0;0.75;0.8757215007215007
1;0.876984126984127;0.9563143338143337
2;0.8726741095162148;0.917543601802861
3;0.7663299663299662;0.9395585317460321
4;0.8709770635630494;0.9342796092796092
5;0.832051282051282;0.9117416225749556
6;0.9182692307692308;0.9255654068154068
7;0.8928571428571429;0.9096850198412697
8;0.8838415057165058;0.9249103872318158
9;0.862121212121212;0.9079347041847042
10;0.8690476190476191;0.9218788312773273
11;0.9246323529411764;0.9109682164876964
12;0.8694444444444446;0.8974793108126438
13;0.984375;0.9417420426795424
14;0.848989898989899;0.9221213081790005
15;0.8479738562091503;0.9116786487322203
16;1.0;0.9347523624834552
17;0.8695340373911803;0.9106038454722662
18;0.8811507936507936;0.9278544821191875
19;0.8596153846153848;0.9522550686941446
20;0.8333333333333334;0.8974867724867723
21;0.8757575757575757;0.9291606541606537
22;0.8735353535353537;0.9122906855049704
23;1.0;0.9385897435897435
24;0.9019910644910647;0.9283824640967496
25;0.9167989417989418;0.9376136363636363
26;0.9243919968919967;0.939273419481753
27;0.7861111111111112;0.89727873977874
28;0.8839366515837107;0.927116402116402
29;0.9046416546416548;0.9157158775290641
30;0.9213403880070548;0.9043452380952379
31;0.8627777777777779;0.9401166734500075
32;0.930952380952381;0.9305367709213864
33;0.625;0.8875789290074997
34;0.8650793650793652;0.9174946110131289
35;0.9086626336626337;0.9314714606381274
36;0.8693883277216611;0.9273019308733593
37;0.916083916083916;0.9097574291424555
38;0.9296296296296296;0.9252738095238096
39;0.88125;0.9341540404040405
40;0.9406313402554005;0.9462297077922074
41;0.8927281052281053;0.9193745848507755
42;0.6923076923076923;0.905023448773449
43;0.8793650793650793;0.9218633458893192
44;0.8333333333333333;0.9116149475524473
45;0.9379251700680272;0.9175092125505347
46;0.8963095238095239;0.9038392384240136
47;1.0;0.9079077422214674
48;0.5998647186147186;0.8918082611832607
49;0.9888888888888889;0.9097456709956707
50;0.9291666666666667;0.9488820207570207
51;0.9296875;0.9169660894660892
52;0.8388014763014765;0.9064798916361413
53;1.0;0.9251292688792689
54;0.9583333333333333;0.930611600700886
55;0.9199999999999999;0.9501282051282052
56;0.9195959595959596;0.8999764795195467
57;0.9365079365079365;0.9203683035714293
58;0.8916666666666666;0.9215298474673477
59;0.8492514892514891;0.9206234682425156
60;0.9743589743589745;0.872327759046509
61;1.0;0.9202152548306395
62;0.6420454545454546;0.9079267097785615
63;0.96875;0.9417153553517187
64;0.923611111111111;0.9121002103956646
65;0.914351851851852;0.9363054769304765
66;0.9450314153439154;0.9178632478632474
67;0.7777777777777778;0.8996673658131983
68;0.8095238095238095;0.931564836678473
69;1.0;0.949908424908425
70;0.9506982600732601;0.9283951118326111
71;0.9278679653679655;0.9066122303622297
72;1.0;0.9254123376623372
73;0.9462962962962962;0.9286088911088913
74;0.8208333333333333;0.9168947564780896
75;0.7962962962962963;0.8888516865079363
76;0.9807692307692308;0.9359968734968732
77;0.9210858585858587;0.8966647770219195
78;0.9696969696969697;0.9300625300625298
79;0.9615384615384617;0.939540466392318
80;0.9924242424242423;0.9497301587301585
81;0.9615384615384616;0.944924129689754
82;0.9;0.8881628787878786
83;0.9091059403559404;0.9071041332404968
84;0.8991161616161616;0.9305469217601562
85;0.9092592592592593;0.9131117724867727
86;0.9;0.9402127964627968
87;0.8572781385281384;0.929383838383838
88;0.0;1.0
89;0.9833333333333334;0.9371990740740738
90;0.9545454545454546;0.9494670673242105
91;0.9375;0.9354429867184979
92;0.8947811447811448;0.9122941047048181
93;0.9333333333333332;0.895923520923521
94;0.825;0.9166775984957801
95;0.8478835978835978;0.8943739341466606
96;0.7414021164021164;0.9350822380234151
97;0.9640589569160997;0.9163553113553112
98;0.9205128205128206;0.9263860213860221
99;0.8485013828763828;0.9432509409782137
100;0.8691391941391942;0.9193105158730166
101;0.9796822742474915;0.9245941558441554
102;0.9238095238095237;0.9039427008177002
103;0.8594276094276094;0.9264977034584878
104;0.8412698412698413;0.9275390563852096
105;0.8832142857142857;0.9339948939948935
106;0.9165674603174603;0.9134434778184776
107;0.9152777777777775;0.9199618629503076
108;0.9376591309924642;0.897909342800481
109;0.9446428571428573;0.9335252049537764
110;0.9259259259259259;0.9045252290444591
111;1.0;0.9347105672105667
112;0.8843504979868617;0.8991466109647916
113;0.9315277777777778;0.9231168509070298
114;1.0;0.970269016697588
115;0.875;0.9337481962481959
116;0.4;0.9068406593406593
117;0.909540343915344;0.9393713924963921
118;0.9;0.9105807699061658
119;0.932962962962963;0.9072191587072533
120;0.9541666666666666;0.9225191475191475
121;0.9031746031746034;0.9539469954648523
122;0.9625;0.9080914455914451
123;0.9326599326599327;0.929134917370211
124;0.9080357142857143;0.9220238095238101
125;0.7666666666666666;0.930997419247419
126;0.9645502645502646;0.9047970703432885
127;0.9368589743589745;0.9282959269566413
128;0.9483516483516483;0.9304413179413176
129;0.9051120448179272;0.9322148649071721
130;0.8774087024087023;0.9137091523996276
131;0.7376623376623377;0.9055261610817171
132;0.9472222222222222;0.931275181789887
133;0.8683226495726496;0.9113855156224546
134;0.95;0.9223589065255736
135;0.9450642791551882;0.9101068999028181
136;0.9564393939393939;0.9220396825396824
137;1.0;0.9282149041952963
138;1.0;0.9380993305235726
139;0.9315476190476191;0.951128472222222
140;0.8918059504597964;0.9182387057387056
141;0.975;0.9503052503052501
142;0.8383125472411186;0.9354136515194204
143;0.9772727272727273;0.9126226551226544
144;0.8465909090909092;0.9353497809380165
145;0.8333333333333334;0.9227042935696789
146;0.9722222222222222;0.9198694395453667
147;0.8969696969696969;0.92161612896907
148;0.9212121212121213;0.9263691271963334
149;0.7519841269841271;0.9178467000835425
150;0.9433245149911816;0.9262014991181652
151;0.917082917082917;0.9275893859227193
152;0.8667293233082708;0.8873913740580402
153;0.797979797979798;0.9378010107176769
154;0.9579861111111112;0.9168906009815092
155;0.9243197278911562;0.9148621933621923
156;0.6311688311688312;0.9293040642830562
157;0.8297787738577211;0.9183501683501681
158;1.0;0.9470668941448163
159;0.9348705096073519;0.9396145277724223
160;0.9791666666666666;0.9003968253968252
161;0.9462962962962964;0.9329933261183261
162;0.0;1.0
163;0.9492063492063492;0.9496693121693123
164;0.9430735930735933;0.940526820118657
165;0.9515873015873014;0.9169690098261528
166;0.8916666666666666;0.9605687830687832
167;0.9916666666666667;0.9365960428460428
168;0.9629629629629631;0.9292127962296023
169;0.8957070707070706;0.910419143450817
170;0.9273809523809523;0.9164575441919189
171;0.9111111111111111;0.9170256991685561
172;0.7636363636363637;0.9153392693165419
173;0.9004329004329006;0.9156943750693749
174;0.9772727272727273;0.922968244536872
175;0.8007738095238095;0.9156714537666915
176;0.8888888888888888;0.914040404040404
177;0.979591836734694;0.9264940899556277
178;0.953125;0.9074812557234428
179;0.8518939393939395;0.9133851565101565
180;0.7827777777777778;0.9016741071428567
181;0.8830798830798828;0.9305476190476183
182;0.9907407407407409;0.9333745619459907
183;0.8353962703962704;0.9307751717702375
184;0.9642857142857143;0.9380497600689908
185;0.16666666666666666;0.9235820051160976
186;1.0;0.929885956057831
187;1.0;0.9427569652569647
188;0.8660714285714284;0.9223363095238092
189;0.8734943977591036;0.933621358897094
190;0.9206375442739074;0.917988948373564
191;0.9411764705882353;0.905096472457583
192;0.8949337121212122;0.9352136487850775
193;0.9314814814814816;0.9145882936507934
194;0.875;0.9452333257020755
195;0.9345238095238096;0.9261966208394782
196;0.9166666666666667;0.9064598595848595
197;0.9119517234901849;0.9132722729944953
198;0.9025641025641026;0.9284361471861472
199;0.9140800865800867;0.9497388659320477
200;0.9666666666666668;0.9441408739804454
201;0.0;1.0
202;0.9238366571699905;0.9363837916469493
203;0.8876991064491065;0.9187862137862135
204;0.8955176767676768;0.9359883455546724
205;0.49747474747474746;0.9110221093785108
206;0.8888888888888888;0.871052377179828
207;0.8968253968253969;0.9290425739673855
208;0.8898809523809522;0.870821308321308
209;0.2;0.9178092740592741
210;0.8154761904761905;0.8939403850118136
211;1.0;0.9143231768231769
212;0.9168181818181818;0.8846094877344876
213;0.8174603174603176;0.9751945970695969
214;0.9285714285714286;0.9268157547919449
215;1.0;0.9592323908730153
216;1.0;0.9351710758377424
217;0.8458333333333332;0.9161616161616161
218;0.6950757575757575;0.8890738365644381
219;0.8814102564102565;0.891897063841508
220;0.9444444444444445;0.9250669964955678
221;0.9515625000000001;0.9012722396650966
222;0.8;0.9218968278684877
223;0.9444444444444445;0.9306663151090404
224;0.9545454545454546;0.918374224842756
225;0.7833333333333333;0.9066835016835019
226;0.9230769230769231;0.9167232073482071
227;1.0;0.9366305411759953
228;0.84375;0.910852846648301
229;0.6875;0.9222551031144778
230;0.9285714285714285;0.9109003496503504
231;1.0;0.9371967396638445
232;0.96875;0.9324798437893668
233;0.9598765432098766;0.9376797805369226
234;0.9545454545454546;0.9351262000526702
235;0.75;0.9193311509427209
236;1.0;0.9344820977633481
237;0.9629629629629629;0.9410090488215483
238;0.8666666666666667;0.9079089506172835
239;0.9401234567901235;0.9259029550696218
240;0.8888888888888888;0.8857859347442678
241;0.8624229474229475;0.9175869817317188
242;0.7668269230769231;0.913336339586339
243;0.9452380952380952;0.9503507653061231
244;0.8630514705882353;0.8978559324964546
245;0.9478021978021978;0.920940450254175
246;0.8234567901234571;0.9299234004362203
247;0.781991341991342;0.924940476190476
248;0.8206164206164207;0.903154851684263
249;1.0;0.942508083480306
250;1.0;0.9557765151515148
251;1.0;0.9343701148388649
252;0.9116161616161617;0.9312732117419619
253;0.883882783882784;0.9343234587282199
254;0.8;0.908038173947264
255;0.7857142857142857;0.9381697628546364
256;0.9545454545454546;0.9364002252891143
257;0.6111111111111112;0.9346560846560844
258;0.9230769230769231;0.9106557583830305
259;0.9090909090909091;0.9088154900654897
260;0.875;0.9065879685207411
261;0.9583333333333333;0.9259983786871658
262;0.9230769230769231;0.9278968253968255
263;0.7878787878787878;0.9005620396306666
264;0.979020979020979;0.9451948051948051
265;0.7692307692307693;0.8974545862300962
266;0.9487179487179488;0.9309170987742414
267;0.9444444444444445;0.9371692433697517
268;0.9111111111111111;0.9204302751921792
269;1.0;0.9058520844235125
270;1.0;0.9404051858153419
271;0.9375;0.9378808340929544
272;1.0;0.9552910052910052
273;0.9583333333333333;0.932808881128209
274;0.8995098039215685;0.9245567714265182
275;0.9090909090909091;0.9355433455433451
276;0.8611111111111112;0.9334212612784033
277;0.8;0.9252785794452459
278;0.8312878787878788;0.9193657352748259
279;0.7846153846153847;0.904908347825015
280;0.8333333333333334;0.8992445054945053
281;0.9722222222222222;0.9175530818387959
282;0.4772727272727273;0.9287073467842702
283;0.5357142857142857;0.8987321881261273
284;0.6009615384615384;0.9300404456654456
285;0.8766025641025641;0.9323646261146257
286;0.9295454545454546;0.9307974077204839
287;0.9333333333333333;0.9043694885361551
288;0.8947368421052632;0.9160732455375306
289;0.9739583333333334;0.9373416706750038
290;0.9523809523809523;0.9247552923655864
291;0.9259259259259259;0.9126183362891505
292;0.9690476190476189;0.9379719817219816
293;0.9285714285714286;0.9520442520442519
294;0.9083333333333333;0.9293707765298671
295;0.9285714285714286;0.9321859737484735
296;0.0;1.0
297;0.7261904761904762;0.9147802300580085
298;0.8214285714285714;0.9213719848289221
299;0.9285714285714286;0.9315733842555692
300;0.8333333333333335;0.9137347232016353
301;1.0;0.9192052772935123
302;0.7910790598290599;0.8919202592279513
303;0.8274942257604797;0.9067460317460316
304;0.918109668109668;0.9277052808302807
305;0.8529137529137529;0.9524024971941637
306;0.8441287878787879;0.8836684149184147
307;1.0;0.9293228993228995
308;0.8181818181818182;0.912622421302977
309;0.9166666666666666;0.9118506798451844
310;1.0;0.9514848787576056
311;0.8;0.9101475859998591
312;0.9375;0.9369098956598954
313;1.0;0.9086344211344207
314;0.7777777777777778;0.9178693600771523
315;1.0;0.9319790879314686
316;0.8336385836385837;0.9382263107263105
317;0.8957776292335116;0.9249049272486768
318;0.6923076923076923;0.9042222887003105
319;0.7596153846153846;0.8913269600769599
320;0.9333333333333333;0.9121526878471317
321;0.9333333333333333;0.9101357938280205
322;0.7692307692307693;0.9361069775132272
323;0.9361111111111111;0.922781979924837
324;0.9132923789173789;0.9115433673469385
325;0.8230769230769232;0.9026928663203169
326;0.8888888888888888;0.9312330855207095
327;0.9629629629629629;0.9266208678984409
328;0.857777777777778;0.9194403215831792
329;0.8285714285714285;0.9077221305460171
330;0.9166666666666667;0.911267461530066
